"realization","station_id","point_id","longitude","latitude","date","tmax","tmin","prcp"
13,87448,1,5001635.86109091,6256576.54050352,2019-09-14,13.4237428982491,1.96340547391948,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-15,17.8448671138204,4.99568590853993,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-16,19.8315781909604,0.972753586235924,9.40700058409169
13,87448,1,5001635.86109091,6256576.54050352,2019-09-17,15.8773905310159,-4.41028122606148,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-18,20.2609120099497,-0.534550121664911,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-19,23.2765096858821,-2.00643138164366,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-20,20.157054482618,-3.23026587530657,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-21,29.3028672130116,4.77737455383341,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-22,25.356135614034,9.5933906812292,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-23,25.3596191453005,8.2234994392242,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-24,32.5115160619681,6.68024701381822,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-25,25.343885880625,13.9279520671434,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-26,24.2935651116591,7.741263225928,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-27,19.6897989860057,6.79431008034157,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-28,25.255362520138,5.26841349483559,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-29,23.7514227743172,1.49467271804212,0
13,87448,1,5001635.86109091,6256576.54050352,2019-09-30,33.429431052525,10.1247326325228,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-01,30.2848225014955,10.0425031881699,5.94129629587487
13,87448,1,5001635.86109091,6256576.54050352,2019-10-02,29.2003744173759,15.2391249408283,6.73704557215233
13,87448,1,5001635.86109091,6256576.54050352,2019-10-03,21.3254751573189,14.2879243158929,2.51344477508018
13,87448,1,5001635.86109091,6256576.54050352,2019-10-04,20.6888918968066,12.1070243496453,5.433663645602
13,87448,1,5001635.86109091,6256576.54050352,2019-10-05,22.3707625379765,12.8634322086706,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-06,28.6330226393099,3.77857369752658,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-07,20.3586033772239,3.50838194969854,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-08,19.5982284916424,3.62985113624197,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-09,23.6597044148249,3.25789812255635,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-10,23.2190807446015,1.91844234521549,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-11,26.9029074315383,5.97309038006824,3.63613674730768
13,87448,1,5001635.86109091,6256576.54050352,2019-10-12,19.9666897837662,4.83013475349095,26.0505379851501
13,87448,1,5001635.86109091,6256576.54050352,2019-10-13,22.3504246885608,7.06313722056817,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-14,28.2811248480849,2.70487638559258,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-15,27.153246705997,1.34490477090222,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-16,30.4090914757195,7.31993635941507,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-17,35.3706399893351,11.8587075440909,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-18,29.4668933477404,15.0960424951297,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-19,30.0677368502018,10.8704436819728,8.49826586882991
13,87448,1,5001635.86109091,6256576.54050352,2019-10-20,23.831930913907,12.4598489337986,0.0372501686175295
13,87448,1,5001635.86109091,6256576.54050352,2019-10-21,30.032680382858,8.64219678293128,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-22,33.2524000972182,10.8907516809546,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-23,36.1401817811154,14.170704799603,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-24,33.3955667351544,21.0110550231614,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-25,25.6143546818956,12.5982822507789,0
13,87448,1,5001635.86109091,6256576.54050352,2019-10-26,20.7161666476488,13.8141079913339,6.02944993397185
13,87448,1,5001635.86109091,6256576.54050352,2019-10-27,18.3666650515877,12.1138641101649,26.3343130456133
13,87448,1,5001635.86109091,6256576.54050352,2019-10-28,20.1627395468401,10.1107480903664,1.59278659838753
13,87448,1,5001635.86109091,6256576.54050352,2019-10-29,17.4078254891418,7.07277008330524,1.3767027230222
13,87448,1,5001635.86109091,6256576.54050352,2019-10-30,20.7773784441147,9.15093415197608,0.482226409112017
13,87448,1,5001635.86109091,6256576.54050352,2019-10-31,19.8464193349838,9.60161060604385,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-01,19.0025312021945,-3.52479467703157,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-02,22.5354166601728,3.83957681166557,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-03,28.2228956752851,6.34576755515951,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-04,20.916425705662,4.23062103346793,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-05,27.6259557365501,2.5607841075529,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-06,31.9693400592247,10.6827494321498,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-07,35.1595489470295,9.62998782374564,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-08,40.8579858703842,16.348969402189,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-09,35.5081168464361,12.1907751605349,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-10,29.348618794957,15.9164731461687,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-11,19.7900404617594,18.5109873610986,0.973953208746051
13,87448,1,5001635.86109091,6256576.54050352,2019-11-12,21.0765715466399,14.0491762611898,4.05186347954551
13,87448,1,5001635.86109091,6256576.54050352,2019-11-13,24.2954731474311,10.4310923100384,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-14,29.7769468597086,12.9255197894791,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-15,25.2577585985963,12.0501191625024,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-16,29.81730554508,11.4939074611317,19.8981169827718
13,87448,1,5001635.86109091,6256576.54050352,2019-11-17,27.8889205762796,15.1358728600183,1.73536268836441
13,87448,1,5001635.86109091,6256576.54050352,2019-11-18,23.6279475645102,14.1691080538364,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-19,29.9111900642094,14.4328986462389,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-20,26.2918609696922,16.4755140250039,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-21,34.7525427766387,9.25850968926953,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-22,34.1254060839042,13.6358233899304,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-23,35.1958392054501,15.5457608480191,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-24,36.972596185334,17.2904275625466,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-25,36.5845945823678,18.7424744654888,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-26,28.9830371492174,18.3863263139635,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-27,33.7497604103154,16.3988100842253,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-28,33.9244884424566,18.0269100586561,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-29,34.9197119163625,17.4008629985977,0
13,87448,1,5001635.86109091,6256576.54050352,2019-11-30,30.1489678828121,17.4313373862445,4.18262270945317
13,87448,1,5001635.86109091,6256576.54050352,2019-12-01,21.2704170197139,11.204244147541,3.31192033875731
13,87448,1,5001635.86109091,6256576.54050352,2019-12-02,22.0244688445424,10.541428338541,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-03,26.8287133448693,6.64300747001588,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-04,32.3267920823003,9.48286892357192,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-05,31.2715205561145,12.697607933572,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-06,35.0598136628236,18.7015368673475,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-07,28.75689539025,11.0122572296746,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-08,23.7470544876304,8.93785805603494,26.9895556225209
13,87448,1,5001635.86109091,6256576.54050352,2019-12-09,22.5319956568094,11.3298960820789,5.07155751029756
13,87448,1,5001635.86109091,6256576.54050352,2019-12-10,23.8855452964211,6.53565559781629,53.324616442838
13,87448,1,5001635.86109091,6256576.54050352,2019-12-11,32.6626211216017,7.61434234549646,0.0793036396649102
13,87448,1,5001635.86109091,6256576.54050352,2019-12-12,30.7473057663625,18.3268864927288,6.54876349765572
13,87448,1,5001635.86109091,6256576.54050352,2019-12-13,21.8897541778997,15.5824510988582,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-14,28.9355815819039,14.2689240530157,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-15,33.1380820972601,15.3606421635785,0.00253319494769524
13,87448,1,5001635.86109091,6256576.54050352,2019-12-16,33.4031796450693,16.9837077573089,12.1975284562572
13,87448,1,5001635.86109091,6256576.54050352,2019-12-17,24.0815327152026,17.0180219683392,5.19903096201823
13,87448,1,5001635.86109091,6256576.54050352,2019-12-18,29.267071924366,17.1318348479001,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-19,33.6299515260361,16.8329031765014,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-20,35.3610386533469,17.5771641608356,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-21,38.9746792057385,16.0829114759268,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-22,38.5921420455493,17.4036599980751,0.670369687450655
13,87448,1,5001635.86109091,6256576.54050352,2019-12-23,32.4266831059695,18.7673770191546,0.534529032352959
13,87448,1,5001635.86109091,6256576.54050352,2019-12-24,28.5901427564814,16.2737631400573,5.25521009168088
13,87448,1,5001635.86109091,6256576.54050352,2019-12-25,29.5253796048163,16.9501616582719,7.52864139282765
13,87448,1,5001635.86109091,6256576.54050352,2019-12-26,34.1823034391483,19.8837127703089,1.42120374794515
13,87448,1,5001635.86109091,6256576.54050352,2019-12-27,29.3205629264762,18.3543214907019,9.03688260654645
13,87448,1,5001635.86109091,6256576.54050352,2019-12-28,29.7121455764694,13.2400754857948,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-29,25.1568547970169,10.6242703896374,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-30,32.6179192188512,13.7493665681626,0
13,87448,1,5001635.86109091,6256576.54050352,2019-12-31,26.2317381091171,17.4438257222354,0.412181815477902
14,87448,1,5001635.86109091,6256576.54050352,2019-01-01,28.7344495748141,10.9930140126443,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-02,32.5346869093743,11.7695908789478,2.57572954639413
14,87448,1,5001635.86109091,6256576.54050352,2019-01-03,30.6746273826914,11.3190819047712,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-04,30.3870296620917,14.1516522989443,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-05,31.2228721773342,16.2217601134434,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-06,33.2383297571749,13.1618859255477,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-07,38.7589437722401,17.0940679648123,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-08,37.9001435185936,19.2361321513082,0.0286980280138569
14,87448,1,5001635.86109091,6256576.54050352,2019-01-09,30.4009388454845,16.0761199393441,1.15692950095812
14,87448,1,5001635.86109091,6256576.54050352,2019-01-10,25.3507654120332,13.2472025575538,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-11,24.2112603283651,13.4621552636064,7.15691837188412
14,87448,1,5001635.86109091,6256576.54050352,2019-01-12,24.2491614829918,9.07991553172712,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-13,29.1307546199205,14.872918734997,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-14,32.4452224480824,12.2881754047876,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-15,35.357494842804,17.9493948742064,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-16,31.4706343964955,17.1962495436489,20.584125032311
14,87448,1,5001635.86109091,6256576.54050352,2019-01-17,30.4209917944311,18.5104308566466,1.01757902434201
14,87448,1,5001635.86109091,6256576.54050352,2019-01-18,22.2276509632993,18.7472655305073,17.856194876432
14,87448,1,5001635.86109091,6256576.54050352,2019-01-19,29.4086131989108,19.3470370291471,2.0357309338192
14,87448,1,5001635.86109091,6256576.54050352,2019-01-20,31.2199881896427,14.6812470708653,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-21,29.3965542155919,15.9059916339097,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-22,36.6026698894542,14.243160166173,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-23,40.2195009129694,19.9814871404354,17.5247922274307
14,87448,1,5001635.86109091,6256576.54050352,2019-01-24,31.4409075084315,21.1602945279452,2.84095840327692
14,87448,1,5001635.86109091,6256576.54050352,2019-01-25,29.2476026785165,16.9947380867235,18.2367506619465
14,87448,1,5001635.86109091,6256576.54050352,2019-01-26,25.8182633352617,12.656583776039,14.2073368837562
14,87448,1,5001635.86109091,6256576.54050352,2019-01-27,24.6385520617528,13.5384458214307,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-28,30.3816825120953,4.84924206062446,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-29,35.4485851306366,7.56500159824136,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-30,36.3570451483598,17.2910022926912,0
14,87448,1,5001635.86109091,6256576.54050352,2019-01-31,34.9999985532301,12.96635308164,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-01,35.472789780719,16.2551470735286,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-02,32.9103995068611,20.09320883006,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-03,30.9231000524552,16.4695112176197,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-04,36.2465068705595,17.6366073137343,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-05,34.5610836641379,12.271732913758,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-06,37.8174820145595,13.1532692947825,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-07,32.61702356185,17.3379210404405,42.7816027562085
14,87448,1,5001635.86109091,6256576.54050352,2019-02-08,24.5745056552759,18.1049603464519,0.347932194000973
14,87448,1,5001635.86109091,6256576.54050352,2019-02-09,25.6943607539663,15.4885581200223,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-10,23.4053369209164,9.66999967598784,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-11,24.0210761053189,4.80807680945073,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-12,27.1111016323255,9.41502649878912,28.9923860163519
14,87448,1,5001635.86109091,6256576.54050352,2019-02-13,28.9274573124124,15.0188866240655,9.85621211853944
14,87448,1,5001635.86109091,6256576.54050352,2019-02-14,27.4667324406161,5.45278642820972,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-15,27.5390671467877,5.37001212499844,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-16,30.086600940754,13.4486631521504,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-17,29.3421633298808,16.2305449643889,6.68668760805589
14,87448,1,5001635.86109091,6256576.54050352,2019-02-18,29.3749641197862,16.3256970214863,3.8945515930032
14,87448,1,5001635.86109091,6256576.54050352,2019-02-19,29.2875402873959,13.5161548042841,1.45062070656938
14,87448,1,5001635.86109091,6256576.54050352,2019-02-20,27.2215948907781,16.3228057507142,1.15852682155431
14,87448,1,5001635.86109091,6256576.54050352,2019-02-21,21.3229582564013,11.9868474677157,8.91946535935871
14,87448,1,5001635.86109091,6256576.54050352,2019-02-22,25.8878983391795,6.19196112365535,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-23,27.1627965022912,7.88914564801955,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-24,31.2675577124169,13.4465452500656,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-25,34.7707722268081,14.0654257745353,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-26,32.9552871035031,18.6225929283083,18.7896303183422
14,87448,1,5001635.86109091,6256576.54050352,2019-02-27,28.7135075862142,15.3497974667426,0
14,87448,1,5001635.86109091,6256576.54050352,2019-02-28,24.5151606743501,12.5283111403165,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-01,34.0211910095424,13.0752284688829,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-02,34.6637784526862,14.4528815791328,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-03,33.2145454676438,15.5298009213978,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-04,30.7791238632311,16.8941482796615,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-05,27.1692737962597,9.57367206684905,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-06,29.0687571353163,14.8368360695408,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-07,33.6446727931459,14.916123514291,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-08,34.1574949138793,20.8724553339852,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-09,34.8105805759382,17.464649056402,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-10,25.4172898333509,13.2699673316485,13.7842675775673
14,87448,1,5001635.86109091,6256576.54050352,2019-03-11,22.8225769502558,11.8765659412201,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-12,22.111541749836,10.3467830471964,4.25386933355244
14,87448,1,5001635.86109091,6256576.54050352,2019-03-13,22.9921481324644,5.80281717335265,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-14,29.2981713296721,6.71144391924296,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-15,34.1971337058377,10.4855155776944,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-16,28.4912713340209,15.1971373613308,8.20622621622966
14,87448,1,5001635.86109091,6256576.54050352,2019-03-17,30.6931303232405,12.4887661407884,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-18,32.844933870057,14.7435181300727,0
14,87448,1,5001635.86109091,6256576.54050352,2019-03-19,29.6958906000872,11.0779772871579,0.253111255973439
